Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

2^ 3^ 9 8	|	0.0848555159314108
2^ 3^ 10 1	|	-0.002242986393217397
2^ 3^ 10 3	|	0.030134501060512128
2^ 3^ 10 5	|	0.03562451760924089
2^ 3^ 10 11	|	-0.060752043845787494
2^ 3^ 11 0	|	0.002242986393217407
2^ 3^ 11 2	|	-0.030134501060512145
2^ 3^ 11 4	|	-0.03562451760924089
2^ 3^ 11 10	|	0.060752043845787494
2^ 4^ 0 2	|	-0.0003476359958386368
2^ 4^ 0 4	|	0.00634864408286313
2^ 4^ 0 10	|	-0.008686613495677249
2^ 4^ 2 0	|	0.0003476359958386368
2^ 4^ 2 4	|	-0.2475858670988391
2^ 4^ 2 10	|	0.06439179066941864
2^ 4^ 4 0	|	-0.00634864408286313
2^ 4^ 4 2	|	0.2475858670988391
2^ 4^ 4 10	|	-0.05352371979505321
2^ 4^ 10 0	|	0.008686613495677249
2^ 4^ 10 2	|	-0.06439179066941864
2^ 4^ 10 4	|	0.05352371979505321
2^ 5^ 0 1	|	0.007489923497319469
2^ 5^ 0 3	|	-0.0016599099119902804
2^ 5^ 0 5	|	0.0015936352876592772
2^ 5^ 0 11	|	-0.001631306143018374
2^ 5^ 1 0	|	-0.007489923497319469
2^ 5^ 1 2	|	0.0013122739161516436
2^ 5^ 1 4	|	0.004755008795203853
2^ 5^ 1 10	|	-0.007055307352658874
2^ 5^ 2 1	|	-0.0013122739161516436
2^ 5^ 2 3	|	0.03935011559389593
2^ 5^ 2 5	|	-0.30033289856620987
2^ 5^ 2 11	|	0.10001630827865954
2^ 5^ 3 0	|	0.0016599099119902804
2^ 5^ 3 2	|	-0.03935011559389593
2^ 5^ 3 4	|	0.05274703146737079
2^ 5^ 3 10	|	-0.03562451760924091
2^ 5^ 4 1	|	-0.004755008795203853
2^ 5^ 4 3	|	-0.05274703146737079
2^ 5^ 4 5	|	-0.03217148580070429
2^ 5^ 4 11	|	-0.0500941462274133
