Spin-orbital antisymmetrized integrals <ij||kl> (MO basis)
Spin-orbital indices below are active-space local (0-based, contiguous).

1^ 10^ 0 1	|	0.09495422462279142
1^ 10^ 0 3	|	-0.014045468776184171
1^ 10^ 0 5	|	-0.0038070736521224236
1^ 10^ 0 11	|	0.009108890060999063
1^ 10^ 1 0	|	-0.09495422462279142
1^ 10^ 1 2	|	0.1356552428667797
1^ 10^ 1 4	|	-0.03817282396779468
1^ 10^ 1 10	|	-0.40181361761571116
1^ 10^ 2 1	|	-0.1356552428667797
1^ 10^ 2 3	|	0.0012380167764778273
1^ 10^ 2 5	|	0.005612651255784603
1^ 10^ 2 11	|	0.0014427589525287108
1^ 10^ 3 0	|	0.014045468776184171
1^ 10^ 3 2	|	-0.0012380167764778273
1^ 10^ 3 4	|	0.002007319439550239
1^ 10^ 3 10	|	0.0005065659363435292
1^ 10^ 4 1	|	0.03817282396779468
1^ 10^ 4 3	|	-0.002007319439550239
1^ 10^ 4 5	|	0.004052751800437753
1^ 10^ 4 11	|	0.0028543351462951
1^ 10^ 5 0	|	0.0038070736521224236
1^ 10^ 5 2	|	-0.005612651255784603
1^ 10^ 5 4	|	-0.004052751800437753
1^ 10^ 5 10	|	0.004578210532190487
1^ 10^ 6 7	|	-0.004081043454415214
1^ 10^ 7 6	|	0.004081043454415214
1^ 10^ 8 9	|	-0.0040810434544152245
1^ 10^ 9 8	|	0.0040810434544152245
1^ 10^ 10 1	|	0.40181361761571116
1^ 10^ 10 3	|	-0.0005065659363435292
1^ 10^ 10 5	|	-0.004578210532190487
1^ 10^ 10 11	|	-0.0011289394718210846
1^ 10^ 11 0	|	-0.009108890060999063
1^ 10^ 11 2	|	-0.0014427589525287108
1^ 10^ 11 4	|	-0.0028543351462951
1^ 10^ 11 10	|	0.0011289394718210846
1^ 11^ 1 3	|	0.12160977409059553
1^ 11^ 1 5	|	-0.041979897619917106
1^ 11^ 1 11	|	-0.3927047275547121
1^ 11^ 3 1	|	-0.12160977409059553
1^ 11^ 3 5	|	0.007619970695334842
1^ 11^ 3 11	|	0.00194932488887224
1^ 11^ 5 1	|	0.041979897619917106
1^ 11^ 5 3	|	-0.007619970695334842
1^ 11^ 5 11	|	0.007432545678485588
1^ 11^ 11 1	|	0.3927047275547121
1^ 11^ 11 3	|	-0.00194932488887224
1^ 11^ 11 5	|	-0.007432545678485588
2^ 0^ 0 2	|	0.5610505623221463
2^ 0^ 0 4	|	0.0477441962482133
2^ 0^ 0 10	|	-0.12160977409059574
2^ 0^ 2 0	|	-0.5610505623221463
2^ 0^ 2 4	|	0.008152954353733012
2^ 0^ 2 10	|	0.006508084699609468
2^ 0^ 4 0	|	-0.0477441962482133
2^ 0^ 4 2	|	-0.008152954353733012
2^ 0^ 4 10	|	0.0001912383137862607
2^ 0^ 10 0	|	0.12160977409059574
2^ 0^ 10 2	|	-0.006508084699609468
2^ 0^ 10 4	|	-0.0001912383137862607
2^ 1^ 0 1	|	0.20965235249855205
2^ 1^ 0 3	|	-0.02630359077877586
2^ 1^ 0 5	|	-0.015235770304521435
2^ 1^ 0 11	|	0.014045468776184162
2^ 1^ 1 0	|	-0.20965235249855205
2^ 1^ 1 2	|	0.5873541531009222
2^ 1^ 1 4	|	0.06297996655273473
2^ 1^ 1 10	|	-0.1356552428667799
2^ 1^ 2 1	|	-0.5873541531009222
2^ 1^ 2 3	|	-0.0008532323866013646
2^ 1^ 2 5	|	0.014461592137931516
2^ 1^ 2 11	|	0.005270067923131615
2^ 1^ 3 0	|	0.02630359077877586
2^ 1^ 3 2	|	0.0008532323866013646
2^ 1^ 3 4	|	-0.0063086377841985045
2^ 1^ 3 10	|	0.0012380167764778531
2^ 1^ 4 1	|	-0.06297996655273473
2^ 1^ 4 3	|	0.0063086377841985045
2^ 1^ 4 5	|	-0.004194148328016475
2^ 1^ 4 11	|	-0.005421412941998336
2^ 1^ 5 0	|	0.015235770304521435
2^ 1^ 5 2	|	-0.014461592137931516
2^ 1^ 5 4	|	0.004194148328016475
2^ 1^ 5 10	|	0.005612651255784596
2^ 1^ 6 7	|	-0.00864132383001332
2^ 1^ 7 6	|	0.00864132383001332
2^ 1^ 8 9	|	-0.008641323830013337
2^ 1^ 9 8	|	0.008641323830013337
2^ 1^ 10 1	|	0.1356552428667799
2^ 1^ 10 3	|	-0.0012380167764778531
2^ 1^ 10 5	|	-0.005612651255784596
2^ 1^ 10 11	|	-0.0014427589525287526
2^ 1^ 11 0	|	-0.014045468776184162
2^ 1^ 11 2	|	-0.005270067923131615
2^ 1^ 11 4	|	0.005421412941998336
2^ 1^ 11 10	|	0.0014427589525287526
2^ 3^ 0 1	|	-0.02630359077877582
2^ 3^ 0 3	|	-0.0008532323866013721
2^ 3^ 0 5	|	0.0063086377841985
2^ 3^ 0 11	|	-0.0012380167764778347
2^ 3^ 1 0	|	0.02630359077877582
2^ 3^ 1 2	|	0.0008532323866013669
2^ 3^ 1 4	|	-0.006308637784198484
2^ 3^ 1 10	|	0.0012380167764778451
2^ 3^ 2 1	|	-0.0008532323866013669
2^ 3^ 2 3	|	-0.5597701645013549
2^ 3^ 2 5	|	0.06973656960555422
2^ 3^ 2 11	|	0.02720594640634846
2^ 3^ 3 0	|	0.0008532323866013721
2^ 3^ 3 2	|	0.5597701645013549
2^ 3^ 3 4	|	-0.06973656960555427
2^ 3^ 3 10	|	-0.027205946406348432
2^ 3^ 4 1	|	0.006308637784198484
2^ 3^ 4 3	|	0.06973656960555427
2^ 3^ 4 5	|	-0.06218191810335372
2^ 3^ 4 11	|	0.027091180309058386
2^ 3^ 5 0	|	-0.0063086377841985
2^ 3^ 5 2	|	-0.06973656960555422
2^ 3^ 5 4	|	0.06218191810335372
2^ 3^ 5 10	|	-0.02709118030905845
2^ 3^ 6 7	|	-0.04988315026765366
2^ 3^ 7 6	|	0.04988315026765366
2^ 3^ 8 9	|	-0.04988315026765369
2^ 3^ 9 8	|	0.04988315026765369
2^ 3^ 10 1	|	-0.0012380167764778451
2^ 3^ 10 3	|	0.027205946406348432
2^ 3^ 10 5	|	0.02709118030905845
2^ 3^ 10 11	|	-0.054106310174817
2^ 3^ 11 0	|	0.0012380167764778347
2^ 3^ 11 2	|	-0.02720594640634846
2^ 3^ 11 4	|	-0.027091180309058386
2^ 3^ 11 10	|	0.054106310174817
2^ 4^ 0 2	|	-0.008152954353733009
2^ 4^ 0 4	|	0.01386946465290392
2^ 4^ 0 10	|	0.007619970695334783
2^ 4^ 2 0	|	0.008152954353733009
